timestamp,active_jobs,latency_p50,latency_p95,latency_p99,request_rate,hour,day_of_week,is_weekend,minute_of_day,request_rate_lag_1,request_rate_lag_5,request_rate_lag_15,request_rate_lag_30,latency_p50_lag_1,latency_p50_lag_5,latency_p50_lag_15,latency_p50_lag_30,latency_p95_lag_1,latency_p95_lag_5,latency_p95_lag_15,latency_p95_lag_30,latency_p99_lag_1,latency_p99_lag_5,latency_p99_lag_15,latency_p99_lag_30,active_jobs_lag_1,active_jobs_lag_5,active_jobs_lag_15,active_jobs_lag_30,request_rate_rolling_mean_5,request_rate_rolling_mean_15,request_rate_rolling_mean_30,latency_p50_rolling_mean_5,latency_p50_rolling_mean_15,latency_p50_rolling_mean_30,latency_p95_rolling_mean_5,latency_p95_rolling_mean_15,latency_p95_rolling_mean_30,latency_p99_rolling_mean_5,latency_p99_rolling_mean_15,latency_p99_rolling_mean_30,active_jobs_rolling_mean_5,active_jobs_rolling_mean_15,active_jobs_rolling_mean_30,target_request_rate_t+5,target_request_rate_t+15,target_request_rate_t+30
2025-11-27 11:41:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8926743452184102,11,3,0,701,0.7947872893211156,0.7948141860814789,0.7948814279823871,0.7949822908337496,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947940135112065,0.7948276344616605,0.7948780658873418,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947469441805707,0.7946797022796623,0.7945788394283
2025-11-27 11:42:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8928866898740396,11,3,0,702,0.7947805651310248,0.7948074618913881,0.7948747037922963,0.7949755666436588,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947872893211156,0.7948209102715698,0.7948713416972509,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947402199904798,0.7946729780895716,0.7945721152382091
2025-11-27 11:43:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8930990345296691,11,3,0,703,0.794773840940934,0.7948007377012972,0.7948679796022056,0.7949688424535679,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947805651310247,0.794814186081479,0.7948646175071602,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.794733495800389,0.7946662538994808,0.7945653910481183
2025-11-27 11:44:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8933113791852987,11,3,0,704,0.7947671167508431,0.7947940135112064,0.7948612554121147,0.7949621182634771,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.794773840940934,0.7948074618913881,0.7948578933170692,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947267716102981,0.7946595297093899,0.7945586668580275
2025-11-27 11:45:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8935237238409282,11,3,0,705,0.7947603925607523,0.7947872893211156,0.7948545312220239,0.7949553940733862,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947671167508432,0.7948007377012972,0.7948511691269785,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947200474202073,0.7946528055192991,0.7945519426679366
2025-11-27 11:46:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8937360684965541,11,3,0,706,0.7947536683706614,0.7947805651310248,0.794847807031933,0.7949486698832955,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947603925607523,0.7947940135112064,0.7948444449368876,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947133232301165,0.7946460813292082,0.7945452184778459
2025-11-27 11:47:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8939484131521835,11,3,0,707,0.7947469441805707,0.794773840940934,0.7948410828418422,0.7949419456932046,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947536683706614,0.7947872893211156,0.7948377207467968,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7947065990400257,0.7946393571391174,0.794538494287755
2025-11-27 11:48:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8941607578078131,11,3,0,708,0.7947402199904798,0.7947671167508431,0.7948343586517513,0.7949352215031138,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947469441805707,0.7947805651310247,0.7948309965567061,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946998748499349,0.7946326329490265,0.7945317700976642
2025-11-27 11:49:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8943731024634426,11,3,0,709,0.794733495800389,0.7947603925607523,0.7948276344616606,0.794928497313023,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947402199904798,0.794773840940934,0.7948242723666151,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.794693150659844,0.7946259087589358,0.7945250459075733
2025-11-27 11:50:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8945854471190721,11,3,0,710,0.7947267716102981,0.7947536683706614,0.7948209102715698,0.7949217731229321,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947334958003889,0.7947671167508432,0.7948175481765243,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946864264697532,0.794619184568845,0.7945183217174825
2025-11-27 11:51:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8947977917747015,11,3,0,711,0.7947200474202073,0.7947469441805707,0.7948141860814789,0.7949150489328413,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947267716102981,0.7947603925607523,0.7948108239864334,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946797022796623,0.7946124603787541,0.7945115975273918
2025-11-27 11:52:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8950101364303276,11,3,0,712,0.7947133232301165,0.7947402199904798,0.7948074618913881,0.7949083247427505,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947200474202074,0.7947536683706614,0.7948040997963427,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946729780895716,0.7946057361886633,0.7945048733373009
2025-11-27 11:53:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.895222481085957,11,3,0,713,0.7947065990400257,0.794733495800389,0.7948007377012972,0.7949016005526597,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947133232301165,0.7947469441805707,0.7947973756062517,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946662538994808,0.7945990119985724,0.7944981491472101
2025-11-27 11:54:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8954348257415865,11,3,0,714,0.7946998748499349,0.7947267716102981,0.7947940135112064,0.7948948763625688,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7947065990400256,0.7947402199904798,0.794790651416161,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946595297093899,0.7945922878084817,0.7944914249571192
2025-11-27 11:55:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.895647170397216,11,3,0,715,0.794693150659844,0.7947200474202073,0.7947872893211156,0.794888152172478,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7946998748499349,0.7947334958003889,0.7947839272260703,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946528055192991,0.7945855636183908,0.7944847007670284
2025-11-27 11:56:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8958595150528454,11,3,0,716,0.7946864264697532,0.7947133232301165,0.7947805651310248,0.7948814279823871,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.794693150659844,0.7947267716102981,0.7947772030359794,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946460813292082,0.7945788394283,0.7944779765769375
2025-11-27 11:57:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8960718597084715,11,3,0,717,0.7946797022796623,0.7947065990400257,0.794773840940934,0.7948747037922963,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7946864264697532,0.7947200474202074,0.7947704788458885,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946393571391174,0.7945721152382091,0.7944712523868467
2025-11-27 11:58:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.896284204364101,11,3,0,718,0.7946729780895716,0.7946998748499349,0.7947671167508431,0.7948679796022056,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7946797022796623,0.7947133232301165,0.7947637546557976,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946326329490265,0.7945653910481183,0.794464528196756
2025-11-27 11:59:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8964965490197304,11,3,0,719,0.7946662538994808,0.794693150659844,0.7947603925607523,0.7948612554121147,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7946729780895716,0.7947065990400257,0.7947570304657069,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946259087589358,0.7945586668580275,0.7944578040066651
2025-11-27 12:00:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8967088936753599,12,3,0,720,0.7946595297093899,0.7946864264697532,0.7947536683706614,0.7948545312220239,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7946662538994808,0.7946998748499349,0.7947503062756159,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.794619184568845,0.7945519426679366,0.7944510798165743
2025-11-27 12:01:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8969212383309894,12,3,0,721,0.7946528055192991,0.7946797022796623,0.7947469441805707,0.794847807031933,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7946595297093899,0.794693150659844,0.7947435820855252,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946124603787541,0.7945452184778459,0.7944443556264834
2025-11-27 12:02:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8971335829866188,12,3,0,722,0.7946460813292082,0.7946729780895716,0.7947402199904798,0.7948410828418422,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7946528055192991,0.7946864264697531,0.7947368578954345,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7946057361886633,0.794538494287755,0.7944376314363926
2025-11-27 12:03:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8973459276422484,12,3,0,723,0.7946393571391174,0.7946662538994808,0.794733495800389,0.7948343586517513,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7946460813292082,0.7946797022796623,0.7947301337053436,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7945990119985724,0.7945317700976642,0.7944309072463018
2025-11-27 12:04:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,-0.8975582722978743,12,3,0,724,0.7946326329490265,0.7946595297093899,0.7947267716102981,0.7948276344616606,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.7946393571391173,0.7946729780895716,0.7947234095152528,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.7945922878084817,0.7945250459075733,0.794424183056211
